00FF,00,81,4C,00000000321F,FEFEFE7D,FEF05064CD80,F02E66BB,01,2B,28,00,A1969A,80,60,00,C16031C4D1E0DBFD76BF60EE2EA66593778E4D71B02A5FDAA9BE91D2FB43C0DF9A694248EC065E2B73C44A094156768B,3B,04,00FF,0A,C1FE6BB4858C4878FB5D033B1B8A9F2D1F180D5DC99910346F3507BD4032B5FDA50C0D9846F87A3D4BDBC7665AA2D8F0FC82F1C7A4D4D26B7F3F05CACACE6DC4315359CF49EFC7D49094226D80D0C59C4F,04,00FF,12,CE92164F3F4575711A052B0190D5CAB651EAB66A72F1B154C553414E4139D91026D269C47A50632BB98F638A6120CFC8A2543154706C2D331AAACDE22DCD15B3FAFB18944505FAA53D8A1036EFC099F0C9,1F173D
00FF,00,81,4C,00000000321F,FEFEFE7D,FEF0EE36DB80,F05F8D80,01,29,27,00,D38B62,80,60,00,76A02F607F5160AF4C838FF2117C5D5774E1FA18AD3D452568B00AE604544CA08B02153A892ADC9C0E7D390D14673353,F5,04,00FF,08,683CF09EEBF410F4B35E8B3EFC65A6CE61489E8BD52025EA9601AEAA012393624F3B9AE0032A0F22BF6D61BF8A083FEFB1C81085D371080D037C9EECF84A74A6A04F1842A5D19EC4558DFDB51F6302C0A8,04,00FF,12,88F02A077AE56A37C2325DAEE4C3B76D450B8394BFE28C99AD85B464BFFC948909453790B28A71BE32B793A0CAC853B3978F46396D07EA9E76842EB5683AFE3EE4AE9CD3444EF8A4B268D2E0DF766F5E24,1ED366
00FF,00,81,4E,00000000001F,FEFEFE7D,FE9161427680,F0EE36DB,01,2A,28,00,08A0F4,80,E0,00,ED2D8E77040274EB5E0764FB2EF49281983D71C4C0D28A0340B59E87BA1EB72B4B8C0BC6FB01B8B6EBB76BDC65CCFD04,7F,04,00FF,0B,50465D231198CEDEC78072D39D4D86BE16DAD68370C63D2CF86862283D4238E21446D24D026845B173EDE4D1A348426C3467DBCDC64903EE5B07720FBA1FFAE4B4C7E3CD87DCF5ADB73DB8A30B8D577AC5,04,00FF,15,457FEBC4C08966B3BE5F6AEA4C59B6D4248B8778BF1498FCAB745200E89F3A47AF6AD8FFF4FFA5A53AF2570899B6FE4CEB9A7FD2981640B621675D815EDFB8318258DBD0C97BB9DF9A37D2C270,00005F
00FF,00,81,4E,00000000001F,FEFEFE7D,FEF05A29C780,F1366742,01,2B,28,00,1F6AF0,80,E0,00,A05FF11708517DE1CAC95E818A288BE822D5F1ECE4486D60A1D6568C82F0B911814B9086ADA30B2BD3AA9E6565E3B471,D7,04,00FF,08,90CD35C2E200606F091A81B5CD2E35C0BA3205217990AFB305E388898CF09EDBDFF7AB8618A8DAB40F8668E8A35E7CB1F2CDBFCE0DC0F58A9B20A91C6143E9FC98DA7F385CEE4B86363B81A22173D526C6,04,00FF,17,AB10030B266B0FD4F1142C6CD96645DAC9AD0BFAE9FCAB744E16E1DE2E4E2A3D7443A58BD48AD69A8597C4E313AB26990AB8876AF3ACDD625EE377D272F8CB8D5E35DFCE,0F5A39
00FF,00,81,52,00000000001F,FEFEFE7D,FEF0EC41AD80,F03A9ED7,01,2A,28,00,749486,80,E0,00,3C46589280DEA87EE3CFFB5D76433E75573D93CDC4FFDBC7E3E65434F81E9E08992B4826913EB0BA085DBFDE43FE2EE5,31,04,00FF,09,ED06CFE1B1E79B5F7895DFC4A9ABD7372B714AC8C4F3A27DD703B53A68399977A926DA87F5E6D93DAF27F582748EB5936D5D8924AF08DD3ED987947192EEF76972891F35B3A9718832F05E55376A48ABA7,04,00FF,15,21BBA3885CEB5307AD6629AAE4493CCD31FF945A9D809FD41DDCF9CFFF89E523E077185C92C924B9F6FD62DF9C9305AC1186F643478787D3A2AB5BE70FFFC619781DA4,023F6A
00FF,00,81,52,00000000001F,FEFEFE7D,FEF16613CB80,F02E6589,01,2A,28,00,684968,80,E0,00,A23801F65B331FCCE522E8EAF2B8292358E68F18F7D1BCE1450C6E5BD35A82EE5B9F3D4EEC2EEF0265795524301B273B,DF,04,00FF,08,73CD3A759F88702D0150121071183ADAFA08624182F43D401EA474CAACDF99CE9C43C76F7BAC759E09F1322C7D2F85DE76E2543EE15F5E2D36BE32C283939CD791FFAE51054A7F3ADBE0778E8581D316CA,04,00FF,17,E66D1371F6F2A22B92D000A45E3124FE91FC922110AF3C0EF7760056E17E620533DC6DA6DFDA2BE12CEE737C1AC53FA5D73E73A420CF90CFC1F408EC8279EBCD0CAB73D6702E65CA8A2D32,25F58A
00FF,00,81,54,00000000001F,FEFEFE7D,FEF1448ABA80,F1497B79,01,28,25,00,714732,80,E0,00,F59A062CB95C82010816B7E38F94D3CECBAB71B2676796D9153D81999373669652F11E2417B925B10F55F3E7862683BE,51,04,00FF,0B,54AC7081FEAC79AC5CF2240E99964CA3BEB0BE8476DA8D149401123574DD4274A0D0E0B825ECEDEDEDE85E6AC536508F69A8679C9C64D045E6D86B5F08AA8863653BAEFDA03C19E769A68C75FEE3BD3D7C,04,00FF,16,83F244C7C8DCB3E7F87D514DB3C67A4A4DCBCAFFE22BA84F8DDDB86DBA6DA3D35B4CC4CE6102266C0A047978B63A1FB513F5C5B6F0B8D8AFC0E4FAF6752AFD9756C0,8E3314
00FF,00,81,5A,00000000001F,FEFEFE7D,FEF112596B80,F05B207A,01,29,26,00,B8479E,80,E0,00,1A740CA4FA72D400E1D9EEAD2D2AEF7F185F54B31FE95F86DB9FAB12E3AB49CFE66189726D146880DE0732846D79EA4C,04,04,00FF,0B,9D4D6B53DDF57895B2124C1E34329374429F6023B35E7F4356D85A557E7B7193CDEBBFF23C439AD3C3CD1E6469E997C53792F10AE9324CC33B0B611AD6E7D5746D4B3F29799B90D7588FCAF9A010DF3D72,04,00FF,15,BCE47D0C31C3B90DB8862D7E764AF3CD4068389E39D013DAE93902A9EB46DB7CAB52A0ACB8DC86A9640FA0F9D592AC03D68828EC08ADFAF74FAAE08FB72AC7C3DD13ABBD48E6F14C,5CD4D0
00FF,00,81,5C,00000000321F,FEFEFE7D,FEF0EE36DB80,F0BCD31D,01,2A,28,00,68988E,80,60,00,0BE75970B36642392A629D5FD0BA79C109C4E90EC737D5C4CE6037C700DF60120ACB0E724576B526146060BAC302DB99,BE,04,00FF,0A,D86E8AA57E2670C78FD28A0A896B2A6F1B2DAA0235A4858F95C774F95527FC39F8DCE37640E78B05D765C816331186DCA05EB5C5139D9A78C90120C907B92D512B9A6A169D1A38F4A65B067C3A15B36D5B,04,00FF,13,38D0DA22C3C80C7D37770A0E2D524D2D55E7F0D73BE87B2CDD58B35FFAA412B5B69FCB075AEF9AAF6670D35BC3A024E32E25CE18CE297D536F3D18910A634402370AD717AD34B56E21B39649014EDB4AF3,1D7447
00FF,00,81,5E,00000000001F,FEFEFE7D,FEF0EE36DB80,F167CA76,01,2A,28,00,BEEC80,80,E0,00,5008BC2FA0DB4EA821559BFAE550814F5C0D3A21A3260BA2543A27A0E60BCB7063203F621FBBF0BBC6314491A2FCC45B,D8,04,00FF,0A,0BFD7F456FA94FF10151A504D2C84AA935B703E2A1177BB0AAC1EBB1F6848DD4816C532016B1A38D52616D65EED93E006E0A9E415B14865C2E37213318111C65BCFD1D4995A1392B4756F9BCCD485DB738,04,00FF,16,CBCAE75CD293001707424F054298631FCEC6A5D1954098B9C42BFEF00F3F4DFE0B68444D81BC2FE3AEE30662D3182E4D19E6B53A96F18BE69004D8D893,48C7B8
00FF,00,81,60,00000000321F,FEFEFE7D,FEF05191B080,40D0D00A,01,2A,27,00,341B90,80,60,00,8D5EEB3E4ABCFBD7B41ABA8E1A85CBEDA0E4B20BFD9EE6CB63C0D6035FBDEC1A23E0C327346DBE22E9298E7BEA9D77CB,94,04,00FF,0B,7D74B14219BABD2EBC196A16DF21F0441B9813AA1E2E42932400EA086279C10446A7C4E134012753C72DCAE1362D81426623B828D2243465C809C06AE1933FC8CB2847E5BED5181A69AB88CF778EEC555B,04,00FF,10,04C591988D0F33DE9421B0AFAF2960B269BF1DA48AC607503742CB98DC4C1F25C4600052FDA92DF64CFF98B4E7022523F0BA3519FC8E4C9F2CC1D7368C94BBF1E42F2282A30938B18975A2665903439E00,1D6825
00FF,00,81,60,00000000321F,FEFEFE7D,FEF0FC4DB180,F0610C41,01,29,27,00,ABEF2E,80,60,00,61349CA0D2114CE82F010557A71CB10858E98301CFAF711F5EB1D30086F193DF1291116271A6AD10F90839A16291D385,7A,04,00FF,09,EA441F927966AB71DBFF8A115055511FE00A3187165409602A5E0952351618AD3F3748659AEEE364AA443F945EE8796242C1229B2E4F83F41360DB9E1EAEE5C94DCFCC05654B375A9575AD8D86DC759318,04,00FF,11,C00617039688064B4DEA125A732432882BA673D04110ADA65F1B6F88B09A48BF45B7703F11412DA0A42605AEB57296401435D5FD1F28FD2C4BD9EE220FF797C73F51ED803927B2E5B0D8D7BE54087899A6,1D4DBA
00FF,00,81,62,00000000321F,FEFEFE7D,FEF0FC4DB180,F0625EDC,01,2A,28,00,8B6264,80,60,00,62FDC78FB46F9FB0DDD394A7707283F11D04D800AC575D0068DBF6D0ABC4449A80EE8D515D4BAED707AA451D384E0CDD,61,04,00FF,0A,867EF54F13C709635011C4C491ADEB855CDB7EF2972A5BFD615A242AB78B874BC175BC9FEFA309A8E81CF66D8F3F13BC1994C41095BDE271140D18B0FCAE12D64C5EA55347E4312CD3D5ECCC4FA33671D6,04,00FF,11,9455A5CDC3D69D485CA3313F2733CD23DDB74932808ED43CE4C5D7DE0D9E163EEE7218C03162347F11BD91A3DE07FE384DDD5B7ED143F2A1F4A56A7092DE2EACA20E244AD71F3A215D3CB3DC78C8AD4769,1CC26A
00FF,00,81,64,00000000001F,FEFEFE7D,FEF0EE3C3880,F158270F,01,2B,28,00,425DFE,80,E0,00,08AF351EE49698D911759479FBAFF18CAA81825DD34B61A970E39ED4AE5E60BFFC64F10F9A397A7D103F0024B182908D,71,04,00FF,0A,D9B4A61346E85ED43BD1CF90785341B190B2327CB1B2C7B803C336EE557D37E58A86A066B34A3961D5C3C2AAA92FECDC66570012171F0B8739EA0EDF0D187614396B175D1EA9620ADEADF71B0156FB417D,04,00FF,17,FD3F9FC11A20A9225416AE50F52D432D4993E991B633ED3483BC98D53F3062E0CD2A42D6308528A9B11664B983EB40886248F218CF3FD1716A32B41A867B519BDAABBCC687D9,5E7814
00FF,00,81,68,00000000001F,FEFEFE7D,FEF05F8D8080,F1229D9E,01,2A,27,00,9B454E,80,E0,00,E26963B56986C7C07941ECB8B18CD3A71F366A65F1E0D48796F113FF4FA18FD7342C8044F64DCE74376D5CF2361C3B3C,C4,04,00FF,0A,E8BD4788BB17424FE7045C5146277AFCC9C6123086C5BE5D8B572E6C76A227E8E42C6148C0638C37C150181FCDB98083B27433BCA1025D52C288249CB77490C17E4677C8464C30F3E19CEC8EDACCA3A9B2,04,00FF,11,FA4F3CFFED9A7108AF900C0D8F9DB623E30C27920057D0CEED5EEAA5F0E77E96F24557D3C618EAC2A08BA357EAD2159317B1B7981B26F14C4DD69F490B35B348825DA9C84D716A8B48D5CACC6B98C56FA7,1FB5E3
00FF,00,81,68,00000000321F,FEFEFE7D,FEF13D8D9980,F02E6611,01,2A,28,00,649908,80,60,00,B58311F5E14BDB9192819D874DB6AE71AAD984EFBC4BF2FF81126F1F6B7B1DCFB806BE87A5FF4BAC48C2195B3E6D7650,BA,04,00FF,08,7573F12317349261634A29691EB9B3A6364BF7D0EB13F3175D59B69867E8980CA4BA2EF7EFD5248D69814D3A3A90CC9A2981510CA9EBDB8127FA8A6C080DF2DCDD08DBB81C6C8256371851D41156E56983,04,00FF,12,E599212245834FD65C8C57EBD5796E4393082C70E61A32A31E999C4D5A7046E9DE271081AC3FD30FD90EB17BB58117A9EE8C58CE89B3BC178987DBA83A31FCAE259E6A80611C40D6169B05AA7BC05D2F1E,1DFDC2
00FF,00,81,6C,00000000001F,FEFEFE7D,FEF11E607280,F139B645,01,29,27,00,84499A,80,E0,00,4C87B4FDEF319EBBF3995C07BD7AF011FE4E1DDDEC0BC5EA26E5C1B1D507DB8B68FD6BB2519F533FC3EAF179CE495BE7,24,04,00FF,0A,A1BCBD630ED710500F3BDF23D96251C5FD21DB37659F23B6073709578CF28F2C45066B817537B1BD68CEF2715AE1AA24390342037DC5C1338F90F285AEAB5FDE58CE71FE6D07EFAC071684D046F2C0231B,04,00FF,17,642876258B1FF58D5C8E4299351BC1456C0157F8483453F3C629D34F9E58450293919A08019A652168CEC4EFF0133B4355EC1A9157465D58022F78B4631E50E200A0448D5C142E560968B8,3028C8
00FF,00,81,6E,00000000001F,FEFEFE7D,FEF0EE36DB80,F03A9ED7,01,2A,28,00,74EA7C,80,E0,00,DF4C035615A11CAB75C230ECF08A0F23DE2C99E67D978B36331BD09C35B56FC2E4B92D9E72E1214983F2E08432F2D481,E6,04,00FF,09,C94DA24F8EC3759C01D5EE69699F1544E03993D8DE58C90508680C5DF284FA085D957AF19844CEDAAEDC1AF4352850773DCA5747C3744E79C919993506A4236A050AA9BCB2E46446FBDB8D0D03B028E478,04,00FF,15,336838A43DA03EAC3F874E49C580A0D3BA44DC3A0A35E786DA52B49E92EABFB215B61881CA54A57EDFA5A7FCF32A6CD42A6148D1A64BDF56103D1A87DB3FC592985574,07E480
00FF,00,81,72,00000000001F,FEFEFE7D,FEF0EE36DB80,F00549BF,01,2A,27,00,074DA4,80,E0,00,FC68753668439CD3EAAAB193390209262B4101B69F100529E23E761CD529D8D02ACA213E34225799A0001DD3D3BA64A9,31,04,00FF,0A,2BFCF44DAF87CC2D1F7FA775C2B263BAF6D82671F2D1317D1ED410628A05209F07D0CBA5DC724C3F0DB56B69862181F31B880F0707C08860AD020397F163E4D097FDB5D93F4421AEF29881289F85D30C61,04,00FF,15,AEB7B4C2B56A426B8E05FD57C2F3CE83CFE900A32F27072C435438487A0F597A3637331143FC3D99230B5CACCBFDF11768923DFBD09752C8EF30BB34979CA93C9A3536CDEC1A6D955E44,3358AF
00FF,00,81,74,00000000321F,FEFEFE7D,FEF0EE36DB80,40D0D00A,01,2A,27,00,333D52,80,60,00,BD24D24BE8480F02FFEC0FD2EF4D0898E829673E2A1DA6EDBF683B22692A350BCAA265E56A8A8B6BCA747B5A1E824B86,44,04,00FF,0A,8B8ECE5B1E948F741361BD4F2A4D1229C83982438D2D65F4DE29E37B220EA64720E5D12F8F7927530A97793AB61938A7CF361BFBE11030602A92E9106381F4BB4FB5A739EE8CBA57623FF28D993BF6873A,04,00FF,13,992FD52DF620CA172D0E44D1C7B792AB4B53660BA53518B1100B548E8AA01CB732E9929B2BE20413925250B5447164635C8C4015A9E846A38CE468356FE9F5D34668C4DCB047662159A416F41806541F71,1CFB97
00FF,00,81,76,00000000001F,FEFEFE7D,FEF03CFC1C80,F0FE903A,01,2A,28,00,F9F47A,80,E0,00,873A40689A50339BDA860B9AD18EB4C66B47B6CD3BA1050C80B074F48317723C473A7DE2195849ACEC7B08EB18125134,0F,04,00FF,0B,EFDC80A62981DD9F12A1C3FC7A3287455D0C77093906C865E3C8F799324EED740817B8CED59F2752759CA8D6F571773F3D30C61F515EB90799E3292C6023395EC24BFB0F5B44668037E8786167D1CB8CF3,04,00FF,13,A7730CA01ABEEB475705550022FA1AF5CF1D9AAD6E7EA64EEF86E7DF476C91195B672BCCFC6320B8D42966BED445D9D381BA769F836E0A7A3FE080AEB515EDF3044091C361BA190219F021FC69D67E7069,1E03CE
00FF,00,81,7C,00000000001F,FEFEFE7D,FEF04E6BA580,F0B39CCC,01,25,23,00,3A7DD2,80,E0,00,BEE8697B9899D278E7D8232C6E750160D0A82F2AD909E48D4EF864B1FA06F887A0A39D6776D171A07A3DB4CFB4C3088E,F4,04,00FF,09,158BDC2146A5F4163E41B8D7EFEEA4854306C1A50FAEB5C30EFFE24F90777AB9B3CC5BB1A47014B347F1D3A36662CC6027156718B20A358075B525F1119EDD9548B102990BCC014BBEA363AF905E2CE906,04,00FF,12,31046F3E337D8EDED4BC29741CA5AB0F4A02AC9EE352897BC12EAFC8BA72A5D2823289A0B6F94726449A4E82887F23AA0C262EACB3856951B719A77ECBBE803696DD74B1ECE5EDF3114DE4B66026E3AEE6,1F21C8
00FF,00,81,7C,00000000321F,FEFEFE7D,FE9161427680,F0EF6C34,01,2B,28,00,21F0E0,80,60,00,F94B38A63A709658C713FD6B26F1BF44263767960F4470020B8DFB8694C69AEDCEE5F39A5B9580296DFD73ED975FFEF6,55,04,00FF,0A,46C51EF9378A5ED5E3F10749EFB9C1B8CA97D185E6218C2FF2AFFEDC7EFE39E8477E4E87A924E0BB0C28AC0881E55FBD7B8AA1FDF1341DE32D2D8558AA6559DF80370C2DA6BF99451EABF6A6C4E17AD726,04,00FF,12,8F18E55E0CBD5A383ADEA236455B5AF70331B4C403DC3BDAE1880C96A89B1966D8D4D3D4B49194B7AB260BC94ED6D8B23AB23F9DF4F4BC4E44CEEF87C605A4D42352CA8C32C280FB59D485C445BA8579BA,1F53BE
00FF,00,81,80,00000000001F,FEFEFE7D,FEF0F28D5680,F0B44CA3,01,2A,28,00,332C7E,80,E0,00,9A61AF1331E1E2FF17C373F68B2CC40353053F232A139708E9A99AA8DDF4494760CBBC32EE9FCA1E365145E9CD9A9AB1,51,04,00FF,08,CC989769E8FAD1C995AF9B50CE41263A41BAC6DCC5C1E78E088C2D79D304870D98CDBD69D7049777157115EC9EA8F272E1CD9D9490D0E6FE9BBBDE2EBDEEB2641C6D6F9A2134431D290A891DBFD4D14CD1,04,00FF,16,EEDC3380DF70E75CF1FB91789317D45EEB36847B316727FB3706FA2A3EB1F1DB6C42D9888A3FE4EDCA9F062A5BA8D23CC7602668F30482C2D37A82A9EA5BCEBBBC9E,EEA721
00FF,00,81,82,00000000001F,FEFEFE7D,FE9161427680,F0EE36DB,01,2A,28,00,08F6EA,80,E0,00,22E3F9E34A9F820E45247DA87AEF400E15813E993F6D584F85E2E79ABD450CE438E5A71976912D9A56364ECE5C2C8FCE,18,04,00FF,08,D11D71A8A12C7ED2D74FB0101AB57E2D959627329B7BC987358310B788953384851695D437003092A59C0A4931A5478FA134384742D5F98DF274AC23EEDF9C9414D1B19907D797CB0DE0214BEEE1C74BFF,04,00FF,16,44235F674AE9AFB0DBE8C5298C5B539F8642ED6DDF0D9C438222F2ECB1F4F6FF4DC494B77021EEBD35A2671DA47640B2DD8127ACBF8C0EC33EF9B22EC453F4F51C985023A099ABEBBD0D1F714E,05FB18
00FF,00,81,84,00000000001F,FEFEFE7D,FEF02CAF5E80,F1539570,01,28,26,00,4541B8,80,E0,00,F6AD9388DE11D8A968B9BEA1DAFE85A530808422A82BB91A4C65EFDEC6FE617247573CD63768AFDBF53B3E8F107EDE77,4B,04,00FF,09,A265C248182BE618BD300C5675B6822A351ABFA97BDFD5AA68539C5E1A49CDF2077ED46B8E5F1C75E478E8CB360702065AC3734E5725209CC26D4C2576EB77910604CD97F3DBE0C4FECA2755A41C6E2CBA,04,00FF,16,8E024FC92AB835474E09CD366C08C409C0C2824FF1550D9A51C78F8FA7C02DF251E1F02E769F9D175B31E4C8AECC8554F53E56766A933AE25E7E7C59A2BA75726A,79D968
00FF,00,81,84,00000000001F,FEFEFE7D,FEF056423180,F05C549D,01,15,13,00,B04478,80,E0,00,41B942FCF20E38F3DFE6D53FB93FC396228610258A667855A3D053FB7A13D801491CC044EEC532C040DF70097D9467FA,C0,04,00FF,09,E43011528FF164F03FF6F4024ADBE20D99987BE9779E2EAF4B6F39278FFDB187FEA938FF0B496CD0311EE9366084659358D6BA0045E410788B0B6FA1F94065CF0C9A1F3C6A41DCA4C4835865378E819322,04,00FF,10,3E20042B5B9BF26EE18C8922A82D48D6002ACD5E2DD8A09C8864FA54B127E20CA1BC82457FF4D68BE3ECC06A07A2D9A05502F2AC73DD9575BF198FA3546BC2BAC4EBC71F50C1629EBD3CC8203F982D16EA,1CF49F
00FF,00,81,84,00000000001F,FEFEFE7D,FEF0EE36DB80,F03A9ED7,01,2B,28,00,75EC5E,80,E0,00,77EE14DE8331290D23261613192B18C3B99BD60C25F1103B90402677B3EE826B0159C90F177C28F921A78E82038E052F,63,04,00FF,08,E3B5636F2008EA0F25471EE6F3754B9EE66EA51133CC65B4E73A353475A492E83B20883D7C4558250E8517D79AC22766FB85FCE2B07B00155B0B5821F75D1461A0571100C1FA6297491ED1F659A6410DAD,04,00FF,17,40B4E1E8A327C6828F67B4A7E01C7D31D0571B370FD27DD09F38A4582E2D1D20CD26DBB5FF3112250CF9DF51FA1ED85D27FFEF58D619C3A00AC4AEC6708DFCC650263E,F5A6FE
00FF,00,81,86,00000000001F,FEFEFE7D,FEF0EE36DB80,F053EB19,01,20,25,00,C74672,80,E0,00,7F4815FC774D6AB5BA7302F2D9BA80C8993690D0D6F74A697C48424D4D8B69C6D1FB07200C7D7FF6FF9ADF71433267B0,3E,04,00FF,0B,D756248A4CA87B257A96D09DC39C97FABDDE0B1F1DCFBC107EB898FF6BEFEC9A66C00ACE915C07E32FECE2825BAC66E7AA59628AE01226F0FAD070892D4A865B9E27842AE440709E31CA8BF47AFE586A07,04,00FF,15,CBA9D910D356110E43EB041601902BAD3055CA815EF440BA9DA5A45D0B9412A4F22F6C36AF265507330988630F7D29F0519F4EA5F4688D8543A1C37959D3C259D414312EB9567BD584FD1AFD9FC0,BDBAAD
00FF,00,81,88,00000000001F,FEFEFE7D,FEF05191B080,F04FBEE7,01,29,27,00,F54978,80,E0,00,B86F63C3652B4CCEBF32E2CC6D518EBBAC6CA76338B55DF2B512D767276662C9E80DE6CB5E1BE80D68F8F10BF6584963,97,04,00FF,09,9DDCDB3434AB7621FC566F0628F94599704EFB8857D9583FC1B0858B1980B9A48FD43D1711CB848F4C3138AB3D669613B78D97D90F04CC03B12936D283C04BD88127DCAE9428756D264CD595A2903B94A0,04,00FF,16,7C06B3656F2D3E0FC56A39CD5A3FC3779266870741FD1331D3091276EF4D6668EDD8565FA651846535C3773ABFAD18E80FE0929EBB4897ADA2EED48B4E91962212DC0EFAEADA7976F47E0DCCF4,A9D73A
00FF,00,81,88,00000000001F,FEFEFE7D,FEF0EE36DB80,F0542F4A,01,29,27,00,C2F186,80,E0,00,F11F0036573A6A7C6E63AB30FB040E4D4E4B17BC04FA8EF813A18B1615B38ABFEA4062297864B8F21ABCA1B00FA09B4C,5A,04,00FF,0B,A3C00E64918379A4C06BCA5EE831B41D2266A50A0617DA659A87DB1A989970D44EA3D4305D99D9279735747761F5D2A0FBC8E7355DF8AA27F83D88C4C2A066CF5B155C37B3B3CA077E1F0B820A5AEFCD2F,04,00FF,17,1A30ACD7A780EFD8624AF1E59D4B78630C3036F9D7F1B8F3ED24F185876A1656BA9DEFE4665F52BDBFE4F60C3F6F19D5887BACF810A1E2C8431188E4AEE122429A47DBC782EE57,FE8FA4
00FF,00,81,8A,00000000001F,FEFEFE7D,FEF05191B080,F15808EB,01,2A,27,00,264BE6,80,E0,00,0C68DDE20019F3B3DCC397C1327F4517005990505499073499108706196B07C3AD906CA5D995399654DAFDE780FB4261,15,04,00FF,0A,1E2D9CE4E74C0B34A14B76288EE0F0E2049036C88398EA43901883C7A89893CFA9ED0975ECCEB94DAEDE1D8ED34601B552DD6EFF3CD601C0E2A8BBB3F724D9A1B6287E37F51C80F8BA19E08B82272ADD19,04,00FF,16,23F281786429C1C4797BF22A9977C0E2A170B90825E269768A5591ED9E82C0D58B625F580B839BB74434C118B44FF1347DCCA89FA801B7A041FD9608A3C742925CEDEFF83F3A0869,D947C7
00FF,00,81,8C,00000000001F,FEFEFE7D,FEF15DF2B380,F14EC480,01,2B,28,00,3FF448,80,E0,00,6C6B106BC165ADA2C448F877F4A0AD8E29D43EBBBF67AE171DEC45E000E531C9AD11C24A70333CC06AC7244462D0F5AD,B6,04,00FF,08,2DB7F3FF3466A4CC62413F64E9A922257E233E428A04795018F244B5613B58A1D8CABD9E786526F7569D63906BCFA27BBEDFEEE543645CC494EDBEA2E5A5C06E032E7567D97F19D144FB61D23FFCFA6C53,04,00FF,16,207F12673221A98F2909EF0A214907B17AA07A3C93E2A61485AABAEDFE2B20E17F3B4D1E0D6AC4D885D34350BC3418707173C744DA3AE49220ACB068C6F4090AB142F40326568250,676BA0
00FF,00,81,90,00000000001F,FEFEFE7D,FE90CC6A6380,F10679DE,01,2A,28,00,C754C4,80,E0,00,5D905E97601EC0DC185B3DE40E2AF5D02AF7F69FA9F2E5874B4AD6BD1AB127C578AB1116B89644C93A140B63E484A447,E2,04,00FF,09,B88BABFE5F697F216B7D5D17F2FF019926C808A23CCEC5AA5DD25BB791A99018C18A3FC7B87A0D85F9D156085CB46C9D711351157A470919FFF0D61091346B6FB908F5C66B66EC4E7EC6765707633B7B42,04,00FF,14,9A185CB8B7BAE6548F5D2884BD7AF1D2FC06924FC8CE009CC124D9AA7926A65C3F5283514580918C7A1BB7A4635835EFB0EFCA0B8582EA3D1F1402A9AC5C5788AEC2B06D4677EE6908EBD9,DD5BC5
00FF,00,81,90,00000000321F,FEFEFE7D,FE908A8A6180,F0EF6C34,01,2A,28,00,2348B8,80,60,00,8CDE6A68700B1EE6C5A056CC344A87FD57D02AE9F3AC99BF0FC1368C754EE3424C4BC75BABC7AF6579992B66BF2F9A1E,27,04,00FF,0A,BF79E8250B032EACE55B929A237ED0EAC4052E78598C07149960A63D675DDEC7B5934B5C470D5FC68C54D31724867F5E2DE127F9E1DD326C9F577069447D003C5236A1E77E0C403D8CB44308F9EB90BAE6,04,00FF,11,57CD43EC2ACB4FB16DD9AE94389E291E995C0EDDBB42721CD11008E2DFE7EC20A65DA4A42D04AF7303D57EDD1A0CA8883C220CDDC027EFD0C56EFB40F3454354EEEC806792D36C3EEDE4945FA5B1777923,1F059B
00FF,00,81,94,00000000001F,FEFEFE7D,FEF0EE36DB80,F03A9ED7,01,2B,28,00,764254,80,E0,00,FF309741A837FA0E9401EB4EB277FC32BF73E9372FD2E22B5495DC6832CD84CC79ED59703C16F32448BE53C829E73ADC,D4,04,00FF,08,7AFE876DBFE7AF0CAD53017EDD581A77622B89B3FC8C99B7D974B6757A8FA186A1684B8E9984CB6B5F270E3F1AB577F4A962B517E8FCBDE8EAA502440A32B2CC23AB84052EC182F8FDB7CC5B1E7E8B0763,04,00FF,16,D54F84D25D5868B78CC00E97C2FB2966CBAEDD59186B4A757B01FBB05EB9FBA8E951E0B642BE105BAA50171881C338C398FCB9A0F54DB4FA844D7E335374493FAFC390,F74525
00FF,00,81,96,00000000001F,FEFEFE7D,FEF13D8D9980,F1605551,01,2B,28,00,F99EA6,80,E0,00,2590D73FA446AED9EEB6CDDCCC57C8F19C18C6C9033CB2351383C7F80E61810CDBEADE76DDE6586D854FE25DC4725E90,5C,04,00FF,0B,64FC1FCCDB61D44057AD6F5547FC69D3D7E7DA2E916B582B49B0A063547FF67FD6441B36D0EEFCBE15424B1A8B97246418A928A964741AEE58B38FD4EC531B16BCBAE1DA6612D850662B39568B1CA488BF,04,00FF,16,79774129F8F0975733F05D0984B248C6BC1156114FE6161EA774980A7389E27B0B896D0F0C5F0F62D99B4332B882E895EBEE60C965D544AC5111B1665A0C47F5F73F68D56B,242E20
